Lr: 5.000e-06 | Update: 2.183e-01 mean,4.130e-01 std | Epoch: [0][0/2000] | Time 1.960 (1.960) | Data 0.366 (0.366) | Loss 6.3390 (6.3390) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [2 days, 3:40:25]
Lr: 7.829e-03 | Update: 2.372e-04 mean,2.102e-04 std | Epoch: [25][710/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.5993 (-0.3193) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:37]
Lr: 7.828e-03 | Update: 2.539e-04 mean,2.325e-04 std | Epoch: [25][720/2000] | Time 0.169 (0.184) | Data 0.006 (0.006) | Loss 0.3058 (-0.3213) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:35]
Lr: 7.828e-03 | Update: 1.375e-04 mean,1.355e-04 std | Epoch: [25][730/2000] | Time 0.184 (0.184) | Data 0.006 (0.006) | Loss -0.7240 (-0.3242) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:33]
Lr: 7.828e-03 | Update: 1.243e-04 mean,1.147e-04 std | Epoch: [25][740/2000] | Time 0.193 (0.184) | Data 0.006 (0.006) | Loss -0.3672 (-0.3255) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:31]
Lr: 7.827e-03 | Update: 1.637e-04 mean,1.640e-04 std | Epoch: [25][750/2000] | Time 0.185 (0.184) | Data 0.006 (0.006) | Loss -0.4136 (-0.3278) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:29]
Lr: 7.827e-03 | Update: 1.383e-04 mean,1.154e-04 std | Epoch: [25][760/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.5967 (-0.3315) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:27]
Lr: 7.826e-03 | Update: 1.136e-04 mean,9.328e-05 std | Epoch: [25][770/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.7715 (-0.3325) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:25]
Lr: 7.826e-03 | Update: 1.169e-04 mean,1.196e-04 std | Epoch: [25][780/2000] | Time 0.186 (0.184) | Data 0.007 (0.006) | Loss -0.2589 (-0.3316) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:23]
Lr: 7.826e-03 | Update: 8.636e-05 mean,7.489e-05 std | Epoch: [25][790/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.4074 (-0.3296) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:21]
Lr: 7.825e-03 | Update: 2.009e-04 mean,1.676e-04 std | Epoch: [25][800/2000] | Time 0.184 (0.184) | Data 0.006 (0.006) | Loss -0.7291 (-0.3299) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:19]
Lr: 7.825e-03 | Update: 1.020e-04 mean,7.060e-05 std | Epoch: [25][810/2000] | Time 0.184 (0.184) | Data 0.006 (0.006) | Loss -0.3068 (-0.3325) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:18]
Lr: 7.824e-03 | Update: 1.798e-04 mean,1.536e-04 std | Epoch: [25][820/2000] | Time 0.181 (0.184) | Data 0.006 (0.006) | Loss -0.6557 (-0.3314) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:16]
Lr: 7.824e-03 | Update: 1.428e-04 mean,1.083e-04 std | Epoch: [25][830/2000] | Time 0.181 (0.184) | Data 0.006 (0.006) | Loss -0.2214 (-0.3284) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:14]
Lr: 7.824e-03 | Update: 1.334e-04 mean,1.006e-04 std | Epoch: [25][840/2000] | Time 0.180 (0.184) | Data 0.006 (0.006) | Loss -0.1499 (-0.3273) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:12]
Lr: 7.823e-03 | Update: 2.388e-04 mean,2.476e-04 std | Epoch: [25][850/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.5013 (-0.3266) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:10]
Lr: 7.823e-03 | Update: 1.185e-04 mean,1.127e-04 std | Epoch: [25][860/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.2156 (-0.3261) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:08]
Lr: 7.823e-03 | Update: 1.765e-04 mean,1.838e-04 std | Epoch: [25][870/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.7355 (-0.3253) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:06]
Lr: 7.822e-03 | Update: 1.006e-04 mean,9.296e-05 std | Epoch: [25][880/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.1270 (-0.3243) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:04]
Lr: 7.822e-03 | Update: 1.055e-04 mean,9.075e-05 std | Epoch: [25][890/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.2687 (-0.3246) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:02]
Lr: 7.821e-03 | Update: 2.122e-04 mean,2.044e-04 std | Epoch: [25][900/2000] | Time 0.183 (0.184) | Data 0.006 (0.006) | Loss -0.9260 (-0.3288) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:32:00]
Lr: 7.821e-03 | Update: 1.193e-04 mean,1.020e-04 std | Epoch: [25][910/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.4024 (-0.3284) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:58]
Lr: 7.821e-03 | Update: 3.406e-04 mean,2.931e-04 std | Epoch: [25][920/2000] | Time 0.169 (0.184) | Data 0.006 (0.006) | Loss 0.4148 (-0.3276) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:56]
Lr: 7.820e-03 | Update: 2.105e-04 mean,1.501e-04 std | Epoch: [25][930/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.1235 (-0.3219) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:55]
Lr: 7.820e-03 | Update: 1.615e-04 mean,1.315e-04 std | Epoch: [25][940/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.1315 (-0.3204) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:53]
Lr: 7.819e-03 | Update: 1.290e-04 mean,1.458e-04 std | Epoch: [25][950/2000] | Time 0.169 (0.184) | Data 0.006 (0.006) | Loss -0.0684 (-0.3204) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:51]
Lr: 7.819e-03 | Update: 1.215e-04 mean,1.294e-04 std | Epoch: [25][960/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.6632 (-0.3210) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:49]
Lr: 7.819e-03 | Update: 1.909e-04 mean,2.223e-04 std | Epoch: [25][970/2000] | Time 0.179 (0.184) | Data 0.006 (0.006) | Loss -0.7314 (-0.3222) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:47]
Lr: 7.818e-03 | Update: 1.542e-04 mean,1.420e-04 std | Epoch: [25][980/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.0968 (-0.3224) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:45]
Lr: 7.818e-03 | Update: 2.272e-04 mean,2.212e-04 std | Epoch: [25][990/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss -0.1479 (-0.3220) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:43]
Lr: 7.817e-03 | Update: 2.002e-04 mean,1.834e-04 std | Epoch: [25][1000/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss 0.0681 (-0.3212) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:41]
Lr: 7.817e-03 | Update: 1.130e-04 mean,1.006e-04 std | Epoch: [25][1010/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3808 (-0.3206) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:39]
Lr: 7.817e-03 | Update: 9.843e-05 mean,8.181e-05 std | Epoch: [25][1020/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.0865 (-0.3220) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:37]
Lr: 7.816e-03 | Update: 2.369e-04 mean,1.720e-04 std | Epoch: [25][1030/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3265 (-0.3242) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:35]
Lr: 7.816e-03 | Update: 1.141e-04 mean,1.142e-04 std | Epoch: [25][1040/2000] | Time 0.178 (0.183) | Data 0.006 (0.006) | Loss -0.7432 (-0.3258) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:33]
Lr: 7.815e-03 | Update: 3.493e-04 mean,2.665e-04 std | Epoch: [25][1050/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.1714 (-0.3266) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:31]
Lr: 7.815e-03 | Update: 3.137e-04 mean,3.441e-04 std | Epoch: [25][1060/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss 0.7212 (-0.3251) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:29]
Lr: 7.815e-03 | Update: 4.216e-04 mean,3.427e-04 std | Epoch: [25][1070/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss 0.3136 (-0.3264) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:28]
Lr: 7.814e-03 | Update: 2.243e-04 mean,2.249e-04 std | Epoch: [25][1080/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.4828 (-0.3252) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:26]
Lr: 7.814e-03 | Update: 2.445e-04 mean,2.176e-04 std | Epoch: [25][1090/2000] | Time 0.170 (0.183) | Data 0.006 (0.006) | Loss -0.2541 (-0.3254) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:24]
Lr: 7.813e-03 | Update: 1.511e-04 mean,1.594e-04 std | Epoch: [25][1100/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.7985 (-0.3273) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:22]
Lr: 7.813e-03 | Update: 3.503e-04 mean,4.279e-04 std | Epoch: [25][1110/2000] | Time 0.170 (0.183) | Data 0.006 (0.006) | Loss 0.7632 (-0.3274) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:20]
Lr: 7.813e-03 | Update: 1.118e-04 mean,1.229e-04 std | Epoch: [25][1120/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.6989 (-0.3264) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:18]
Lr: 7.812e-03 | Update: 3.317e-04 mean,2.924e-04 std | Epoch: [25][1130/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.0792 (-0.3233) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:16]
Lr: 7.812e-03 | Update: 2.671e-04 mean,3.011e-04 std | Epoch: [25][1140/2000] | Time 0.170 (0.183) | Data 0.007 (0.006) | Loss -0.3869 (-0.3240) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:14]
Lr: 7.812e-03 | Update: 1.444e-04 mean,1.433e-04 std | Epoch: [25][1150/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.1575 (-0.3226) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:12]
Lr: 7.811e-03 | Update: 1.146e-04 mean,1.544e-04 std | Epoch: [25][1160/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.2410 (-0.3226) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:10]
Lr: 7.811e-03 | Update: 1.206e-04 mean,1.723e-04 std | Epoch: [25][1170/2000] | Time 0.168 (0.183) | Data 0.006 (0.006) | Loss -0.3426 (-0.3229) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:08]
Lr: 7.810e-03 | Update: 1.029e-04 mean,9.534e-05 std | Epoch: [25][1180/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4417 (-0.3245) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:06]
Lr: 7.810e-03 | Update: 5.808e-05 mean,4.495e-05 std | Epoch: [25][1190/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4091 (-0.3231) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:04]
Lr: 7.810e-03 | Update: 1.388e-04 mean,1.239e-04 std | Epoch: [25][1200/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3678 (-0.3213) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:03]
Lr: 7.809e-03 | Update: 2.163e-04 mean,2.283e-04 std | Epoch: [25][1210/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4771 (-0.3216) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:31:01]
Lr: 7.809e-03 | Update: 9.012e-05 mean,1.045e-04 std | Epoch: [25][1220/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3958 (-0.3231) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:59]
Lr: 7.808e-03 | Update: 3.057e-04 mean,3.303e-04 std | Epoch: [25][1230/2000] | Time 0.186 (0.183) | Data 0.006 (0.006) | Loss 0.0657 (-0.3240) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:57]
Lr: 7.808e-03 | Update: 8.667e-05 mean,8.048e-05 std | Epoch: [25][1240/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.3598 (-0.3243) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:55]
Lr: 7.808e-03 | Update: 1.753e-04 mean,1.661e-04 std | Epoch: [25][1250/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss 0.0353 (-0.3220) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:53]
Lr: 7.807e-03 | Update: 2.083e-04 mean,3.021e-04 std | Epoch: [25][1260/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.3298 (-0.3193) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:51]
Lr: 7.807e-03 | Update: 1.425e-04 mean,1.556e-04 std | Epoch: [25][1270/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4497 (-0.3208) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:49]
Lr: 7.806e-03 | Update: 9.607e-05 mean,1.165e-04 std | Epoch: [25][1280/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3094 (-0.3208) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:47]
Lr: 7.806e-03 | Update: 8.853e-05 mean,7.553e-05 std | Epoch: [25][1290/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss -0.2534 (-0.3212) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:45]
Lr: 7.806e-03 | Update: 1.820e-04 mean,2.048e-04 std | Epoch: [25][1300/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.6772 (-0.3200) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:43]
Lr: 7.805e-03 | Update: 5.599e-05 mean,5.595e-05 std | Epoch: [25][1310/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.5667 (-0.3208) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:41]
Lr: 7.805e-03 | Update: 1.466e-04 mean,1.478e-04 std | Epoch: [25][1320/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.6262 (-0.3203) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:40]
Lr: 7.804e-03 | Update: 1.622e-04 mean,1.495e-04 std | Epoch: [25][1330/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.3538 (-0.3211) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:38]
Lr: 7.804e-03 | Update: 1.298e-04 mean,1.208e-04 std | Epoch: [25][1340/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.3854 (-0.3221) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:36]
Lr: 7.804e-03 | Update: 9.863e-05 mean,1.173e-04 std | Epoch: [25][1350/2000] | Time 0.190 (0.183) | Data 0.006 (0.006) | Loss -0.3842 (-0.3229) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:34]
Lr: 7.803e-03 | Update: 5.321e-05 mean,4.379e-05 std | Epoch: [25][1360/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.5321 (-0.3240) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:32]
Lr: 7.803e-03 | Update: 1.028e-04 mean,1.001e-04 std | Epoch: [25][1370/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.0712 (-0.3237) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:30]
Lr: 7.802e-03 | Update: 6.914e-05 mean,6.260e-05 std | Epoch: [25][1380/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.1637 (-0.3226) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:28]
Lr: 7.802e-03 | Update: 6.834e-05 mean,6.458e-05 std | Epoch: [25][1390/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.2668 (-0.3238) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:26]
Lr: 7.802e-03 | Update: 1.247e-04 mean,1.144e-04 std | Epoch: [25][1400/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss 0.0756 (-0.3250) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:24]
Lr: 7.801e-03 | Update: 7.598e-05 mean,5.908e-05 std | Epoch: [25][1410/2000] | Time 0.183 (0.183) | Data 0.007 (0.006) | Loss -0.7104 (-0.3257) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:22]
Lr: 7.801e-03 | Update: 1.178e-04 mean,1.013e-04 std | Epoch: [25][1420/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.8521 (-0.3264) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:20]
Lr: 7.801e-03 | Update: 5.363e-05 mean,5.492e-05 std | Epoch: [25][1430/2000] | Time 0.183 (0.183) | Data 0.006 (0.006) | Loss -0.6392 (-0.3266) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:19]
Lr: 7.800e-03 | Update: 3.137e-04 mean,2.618e-04 std | Epoch: [25][1440/2000] | Time 0.183 (0.183) | Data 0.006 (0.006) | Loss -1.0802 (-0.3260) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:17]
Lr: 7.800e-03 | Update: 2.082e-04 mean,1.956e-04 std | Epoch: [25][1450/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss -0.2494 (-0.3263) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:15]
Lr: 7.799e-03 | Update: 1.757e-04 mean,1.901e-04 std | Epoch: [25][1460/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss 0.4146 (-0.3247) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:13]
Lr: 7.799e-03 | Update: 1.391e-04 mean,1.393e-04 std | Epoch: [25][1470/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4965 (-0.3234) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:11]
Lr: 7.799e-03 | Update: 9.930e-05 mean,8.791e-05 std | Epoch: [25][1480/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4318 (-0.3226) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:09]
Lr: 7.798e-03 | Update: 9.205e-05 mean,6.969e-05 std | Epoch: [25][1490/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss 0.0049 (-0.3208) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:07]
Lr: 7.798e-03 | Update: 1.415e-04 mean,1.209e-04 std | Epoch: [25][1500/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4985 (-0.3206) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:05]
Lr: 7.797e-03 | Update: 1.173e-04 mean,1.003e-04 std | Epoch: [25][1510/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.4177 (-0.3214) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:03]
Lr: 7.797e-03 | Update: 8.540e-05 mean,7.201e-05 std | Epoch: [25][1520/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.7394 (-0.3228) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:30:01]
Lr: 7.797e-03 | Update: 1.730e-04 mean,1.221e-04 std | Epoch: [25][1530/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3750 (-0.3249) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:59]
Lr: 7.796e-03 | Update: 5.889e-04 mean,6.077e-04 std | Epoch: [25][1540/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss 0.8064 (-0.3255) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:57]
Lr: 7.796e-03 | Update: 2.674e-04 mean,2.433e-04 std | Epoch: [25][1550/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss -0.2975 (-0.3235) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:56]
Lr: 7.795e-03 | Update: 2.502e-04 mean,2.428e-04 std | Epoch: [25][1560/2000] | Time 0.181 (0.183) | Data 0.007 (0.006) | Loss -0.4405 (-0.3221) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:54]
Lr: 7.795e-03 | Update: 1.972e-04 mean,1.773e-04 std | Epoch: [25][1570/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.6113 (-0.3221) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:52]
Lr: 7.795e-03 | Update: 9.091e-05 mean,1.076e-04 std | Epoch: [25][1580/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.0818 (-0.3221) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:50]
Lr: 7.794e-03 | Update: 1.123e-04 mean,1.127e-04 std | Epoch: [25][1590/2000] | Time 0.169 (0.183) | Data 0.006 (0.006) | Loss -0.4140 (-0.3233) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:48]
Lr: 7.794e-03 | Update: 8.770e-05 mean,9.055e-05 std | Epoch: [25][1600/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.5584 (-0.3247) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:46]
Lr: 7.793e-03 | Update: 1.294e-04 mean,1.283e-04 std | Epoch: [25][1610/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.2734 (-0.3243) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:44]
Lr: 7.793e-03 | Update: 1.875e-04 mean,1.767e-04 std | Epoch: [25][1620/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.6356 (-0.3246) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:42]
Lr: 7.793e-03 | Update: 1.517e-04 mean,1.584e-04 std | Epoch: [25][1630/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.6970 (-0.3246) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:40]
Lr: 7.792e-03 | Update: 1.424e-04 mean,1.331e-04 std | Epoch: [25][1640/2000] | Time 0.193 (0.183) | Data 0.006 (0.006) | Loss -0.3017 (-0.3249) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:38]
Lr: 7.792e-03 | Update: 1.136e-04 mean,1.139e-04 std | Epoch: [25][1650/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.5851 (-0.3254) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:37]
Lr: 7.792e-03 | Update: 7.004e-05 mean,7.411e-05 std | Epoch: [25][1660/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.8145 (-0.3280) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:35]
Lr: 7.791e-03 | Update: 1.067e-04 mean,1.365e-04 std | Epoch: [25][1670/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -1.0028 (-0.3295) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:33]
Lr: 7.791e-03 | Update: 8.747e-05 mean,8.951e-05 std | Epoch: [25][1680/2000] | Time 0.179 (0.183) | Data 0.007 (0.006) | Loss -0.7246 (-0.3310) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:31]
Lr: 7.790e-03 | Update: 1.852e-04 mean,1.551e-04 std | Epoch: [25][1690/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.8324 (-0.3319) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:29]
Lr: 7.790e-03 | Update: 1.142e-04 mean,1.126e-04 std | Epoch: [25][1700/2000] | Time 0.180 (0.183) | Data 0.006 (0.006) | Loss -0.7309 (-0.3331) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:27]
Lr: 7.790e-03 | Update: 7.750e-05 mean,6.546e-05 std | Epoch: [25][1710/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss -0.5795 (-0.3338) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:25]
Lr: 7.789e-03 | Update: 1.865e-04 mean,1.766e-04 std | Epoch: [25][1720/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.3241 (-0.3325) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:23]
Lr: 7.789e-03 | Update: 8.028e-04 mean,7.814e-04 std | Epoch: [25][1730/2000] | Time 0.182 (0.183) | Data 0.006 (0.006) | Loss 0.9168 (-0.3317) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:21]
Lr: 7.788e-03 | Update: 2.029e-04 mean,1.755e-04 std | Epoch: [25][1740/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss 0.0455 (-0.3303) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:19]
Lr: 7.788e-03 | Update: 9.120e-05 mean,7.031e-05 std | Epoch: [25][1750/2000] | Time 0.184 (0.183) | Data 0.006 (0.006) | Loss -0.3826 (-0.3307) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:17]
Lr: 7.788e-03 | Update: 1.781e-04 mean,1.418e-04 std | Epoch: [25][1760/2000] | Time 0.179 (0.183) | Data 0.006 (0.006) | Loss -0.3887 (-0.3299) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:16]
Lr: 7.787e-03 | Update: 1.237e-04 mean,1.090e-04 std | Epoch: [25][1770/2000] | Time 0.181 (0.183) | Data 0.006 (0.006) | Loss -0.3195 (-0.3304) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:29:14]
