Lr: 5.244e-03 | Update: 5.904e-05 mean,5.995e-05 std | Epoch: [65][470/2000] | Time 0.145 (0.141) | Data 0.006 (0.006) | Loss -1.0791 (-0.6465) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:10]
Lr: 5.243e-03 | Update: 1.200e-04 mean,1.054e-04 std | Epoch: [65][480/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.4061 (-0.6468) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:08]
Lr: 5.243e-03 | Update: 9.097e-05 mean,6.996e-05 std | Epoch: [65][490/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -1.1016 (-0.6527) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:07]
Lr: 5.243e-03 | Update: 1.017e-04 mean,1.312e-04 std | Epoch: [65][500/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.9576 (-0.6557) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:05]
Lr: 5.243e-03 | Update: 2.101e-04 mean,1.524e-04 std | Epoch: [65][510/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7652 (-0.6512) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:04]
Lr: 5.242e-03 | Update: 1.152e-04 mean,1.079e-04 std | Epoch: [65][520/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -1.0846 (-0.6521) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:02]
Lr: 5.242e-03 | Update: 1.671e-04 mean,1.407e-04 std | Epoch: [65][530/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.2474 (-0.6539) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:12:01]
Lr: 5.242e-03 | Update: 8.586e-05 mean,7.486e-05 std | Epoch: [65][540/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -1.1532 (-0.6587) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:59]
Lr: 5.241e-03 | Update: 1.455e-04 mean,1.416e-04 std | Epoch: [65][550/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.0533 (-0.6641) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:58]
Lr: 5.241e-03 | Update: 1.566e-04 mean,1.447e-04 std | Epoch: [65][560/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.7391 (-0.6657) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:56]
Lr: 5.241e-03 | Update: 9.301e-05 mean,1.345e-04 std | Epoch: [65][570/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7465 (-0.6658) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:55]
Lr: 5.241e-03 | Update: 2.274e-04 mean,2.092e-04 std | Epoch: [65][580/2000] | Time 0.134 (0.141) | Data 0.006 (0.006) | Loss -0.8190 (-0.6669) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:53]
Lr: 5.240e-03 | Update: 8.180e-05 mean,1.052e-04 std | Epoch: [65][590/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.8611 (-0.6685) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:52]
Lr: 5.240e-03 | Update: 1.522e-04 mean,1.339e-04 std | Epoch: [65][600/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.1674 (-0.6734) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:50]
Lr: 5.240e-03 | Update: 1.803e-04 mean,1.924e-04 std | Epoch: [65][610/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.4887 (-0.6778) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:49]
Lr: 5.240e-03 | Update: 1.725e-04 mean,1.873e-04 std | Epoch: [65][620/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.5165 (-0.6781) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:47]
Lr: 5.239e-03 | Update: 1.513e-04 mean,1.149e-04 std | Epoch: [65][630/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -0.9838 (-0.6777) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:46]
Lr: 5.239e-03 | Update: 1.589e-04 mean,1.446e-04 std | Epoch: [65][640/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.0711 (-0.6811) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:45]
Lr: 5.239e-03 | Update: 1.322e-04 mean,1.228e-04 std | Epoch: [65][650/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.8931 (-0.6828) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:43]
Lr: 5.239e-03 | Update: 2.046e-04 mean,1.742e-04 std | Epoch: [65][660/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.9589 (-0.6860) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:42]
Lr: 5.238e-03 | Update: 2.663e-04 mean,1.972e-04 std | Epoch: [65][670/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.4249 (-0.6868) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:40]
Lr: 5.238e-03 | Update: 1.328e-04 mean,1.895e-04 std | Epoch: [65][680/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6795 (-0.6846) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:39]
Lr: 5.238e-03 | Update: 1.884e-04 mean,2.821e-04 std | Epoch: [65][690/2000] | Time 0.134 (0.141) | Data 0.006 (0.006) | Loss -1.0628 (-0.6844) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:37]
Lr: 5.238e-03 | Update: 9.269e-05 mean,8.819e-05 std | Epoch: [65][700/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.7417 (-0.6891) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:36]
Lr: 5.237e-03 | Update: 8.398e-05 mean,1.289e-04 std | Epoch: [65][710/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -1.2820 (-0.6952) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:34]
Lr: 5.237e-03 | Update: 2.635e-04 mean,3.046e-04 std | Epoch: [65][720/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.2915 (-0.6960) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:33]
Lr: 5.237e-03 | Update: 1.772e-04 mean,1.414e-04 std | Epoch: [65][730/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.7018 (-0.6962) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:31]
Lr: 5.236e-03 | Update: 2.233e-04 mean,2.929e-04 std | Epoch: [65][740/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.3457 (-0.6965) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:30]
Lr: 5.236e-03 | Update: 2.936e-04 mean,2.643e-04 std | Epoch: [65][750/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.1386 (-0.6880) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:28]
Lr: 5.236e-03 | Update: 1.073e-04 mean,1.184e-04 std | Epoch: [65][760/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.3145 (-0.6860) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:27]
Lr: 5.236e-03 | Update: 2.781e-04 mean,2.411e-04 std | Epoch: [65][770/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.7136 (-0.6844) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:25]
Lr: 5.235e-03 | Update: 2.608e-04 mean,2.232e-04 std | Epoch: [65][780/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.0149 (-0.6838) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:24]
Lr: 5.235e-03 | Update: 1.563e-04 mean,1.699e-04 std | Epoch: [65][790/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.5602 (-0.6866) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:23]
Lr: 5.235e-03 | Update: 1.105e-04 mean,7.617e-05 std | Epoch: [65][800/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.9375 (-0.6911) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:21]
Lr: 5.235e-03 | Update: 2.641e-04 mean,3.119e-04 std | Epoch: [65][810/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.4068 (-0.6959) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:20]
Lr: 5.234e-03 | Update: 2.170e-04 mean,1.842e-04 std | Epoch: [65][820/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -1.3388 (-0.6957) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:18]
Lr: 5.234e-03 | Update: 1.477e-04 mean,1.679e-04 std | Epoch: [65][830/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.8012 (-0.6953) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:17]
Lr: 5.234e-03 | Update: 1.092e-04 mean,1.098e-04 std | Epoch: [65][840/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.8551 (-0.6929) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:15]
Lr: 5.234e-03 | Update: 2.686e-04 mean,3.227e-04 std | Epoch: [65][850/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.3336 (-0.6928) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:14]
Lr: 5.233e-03 | Update: 1.134e-04 mean,1.127e-04 std | Epoch: [65][860/2000] | Time 0.145 (0.141) | Data 0.006 (0.006) | Loss -0.6890 (-0.6939) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:12]
Lr: 5.233e-03 | Update: 1.808e-04 mean,2.384e-04 std | Epoch: [65][870/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.3553 (-0.6944) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:11]
Lr: 5.233e-03 | Update: 2.023e-04 mean,1.701e-04 std | Epoch: [65][880/2000] | Time 0.133 (0.141) | Data 0.006 (0.006) | Loss -0.1589 (-0.6950) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:09]
Lr: 5.233e-03 | Update: 9.428e-05 mean,9.958e-05 std | Epoch: [65][890/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1917 (-0.6986) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:08]
Lr: 5.232e-03 | Update: 3.057e-04 mean,3.449e-04 std | Epoch: [65][900/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.0978 (-0.7021) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:06]
Lr: 5.232e-03 | Update: 1.100e-04 mean,1.275e-04 std | Epoch: [65][910/2000] | Time 0.144 (0.141) | Data 0.006 (0.006) | Loss -1.3568 (-0.7039) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:05]
Lr: 5.232e-03 | Update: 1.097e-04 mean,1.232e-04 std | Epoch: [65][920/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.7809 (-0.7039) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:03]
Lr: 5.231e-03 | Update: 9.468e-05 mean,1.152e-04 std | Epoch: [65][930/2000] | Time 0.151 (0.141) | Data 0.005 (0.006) | Loss -1.2049 (-0.7063) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:02]
Lr: 5.231e-03 | Update: 2.666e-04 mean,3.582e-04 std | Epoch: [65][940/2000] | Time 0.134 (0.141) | Data 0.005 (0.006) | Loss -0.0686 (-0.7078) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:11:01]
Lr: 5.231e-03 | Update: 1.214e-04 mean,1.571e-04 std | Epoch: [65][950/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.8862 (-0.7119) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:59]
Lr: 5.231e-03 | Update: 3.343e-04 mean,2.989e-04 std | Epoch: [65][960/2000] | Time 0.144 (0.141) | Data 0.005 (0.006) | Loss -0.1702 (-0.7109) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:58]
Lr: 5.230e-03 | Update: 1.288e-04 mean,1.943e-04 std | Epoch: [65][970/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6235 (-0.7094) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:56]
Lr: 5.230e-03 | Update: 1.496e-04 mean,1.449e-04 std | Epoch: [65][980/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1231 (-0.7109) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:55]
Lr: 5.230e-03 | Update: 2.814e-04 mean,2.581e-04 std | Epoch: [65][990/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss 0.0438 (-0.7118) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:53]
Lr: 5.230e-03 | Update: 1.375e-04 mean,1.263e-04 std | Epoch: [65][1000/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -1.1710 (-0.7143) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:52]
Lr: 5.229e-03 | Update: 1.646e-04 mean,1.278e-04 std | Epoch: [65][1010/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.4156 (-0.7164) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:50]
Lr: 5.229e-03 | Update: 1.006e-04 mean,9.841e-05 std | Epoch: [65][1020/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.7834 (-0.7175) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:49]
Lr: 5.229e-03 | Update: 1.382e-04 mean,1.069e-04 std | Epoch: [65][1030/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -1.2827 (-0.7170) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:47]
Lr: 5.229e-03 | Update: 2.271e-04 mean,1.575e-04 std | Epoch: [65][1040/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -1.0271 (-0.7164) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:46]
Lr: 5.228e-03 | Update: 2.366e-04 mean,2.136e-04 std | Epoch: [65][1050/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.9936 (-0.7169) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:44]
Lr: 5.228e-03 | Update: 1.827e-04 mean,1.609e-04 std | Epoch: [65][1060/2000] | Time 0.134 (0.141) | Data 0.006 (0.006) | Loss -0.2893 (-0.7178) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:43]
Lr: 5.228e-03 | Update: 8.184e-05 mean,8.692e-05 std | Epoch: [65][1070/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -1.1518 (-0.7182) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:41]
Lr: 5.228e-03 | Update: 1.172e-04 mean,1.283e-04 std | Epoch: [65][1080/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1727 (-0.7182) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:40]
Lr: 5.227e-03 | Update: 1.252e-04 mean,1.294e-04 std | Epoch: [65][1090/2000] | Time 0.134 (0.141) | Data 0.006 (0.006) | Loss -0.8306 (-0.7216) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:38]
Lr: 5.227e-03 | Update: 9.621e-05 mean,9.297e-05 std | Epoch: [65][1100/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0584 (-0.7227) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:37]
Lr: 5.227e-03 | Update: 8.540e-05 mean,7.986e-05 std | Epoch: [65][1110/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0365 (-0.7234) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:36]
Lr: 5.226e-03 | Update: 2.399e-04 mean,1.882e-04 std | Epoch: [65][1120/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.5458 (-0.7227) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:34]
Lr: 5.226e-03 | Update: 9.993e-05 mean,8.145e-05 std | Epoch: [65][1130/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -1.0552 (-0.7240) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:33]
Lr: 5.226e-03 | Update: 1.025e-04 mean,1.013e-04 std | Epoch: [65][1140/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.6753 (-0.7249) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:31]
Lr: 5.226e-03 | Update: 2.354e-04 mean,1.775e-04 std | Epoch: [65][1150/2000] | Time 0.134 (0.141) | Data 0.005 (0.006) | Loss -0.6503 (-0.7266) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:30]
Lr: 5.225e-03 | Update: 1.057e-04 mean,9.602e-05 std | Epoch: [65][1160/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -1.2861 (-0.7301) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:28]
Lr: 5.225e-03 | Update: 1.125e-04 mean,1.343e-04 std | Epoch: [65][1170/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.9198 (-0.7309) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:27]
Lr: 5.225e-03 | Update: 3.155e-04 mean,3.603e-04 std | Epoch: [65][1180/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.2623 (-0.7284) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:25]
Lr: 5.225e-03 | Update: 1.756e-04 mean,1.239e-04 std | Epoch: [65][1190/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.7272 (-0.7264) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:24]
Lr: 5.224e-03 | Update: 3.968e-04 mean,3.240e-04 std | Epoch: [65][1200/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6397 (-0.7270) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:22]
Lr: 5.224e-03 | Update: 1.653e-04 mean,1.286e-04 std | Epoch: [65][1210/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0620 (-0.7288) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:21]
Lr: 5.224e-03 | Update: 1.555e-04 mean,1.310e-04 std | Epoch: [65][1220/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0676 (-0.7274) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:19]
Lr: 5.224e-03 | Update: 1.609e-04 mean,1.610e-04 std | Epoch: [65][1230/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.0848 (-0.7278) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:18]
Lr: 5.223e-03 | Update: 8.640e-05 mean,7.875e-05 std | Epoch: [65][1240/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.9585 (-0.7299) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:16]
Lr: 5.223e-03 | Update: 1.192e-04 mean,1.199e-04 std | Epoch: [65][1250/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.5618 (-0.7312) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:15]
Lr: 5.223e-03 | Update: 1.766e-04 mean,1.217e-04 std | Epoch: [65][1260/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.5472 (-0.7329) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:14]
Lr: 5.223e-03 | Update: 9.628e-05 mean,6.289e-05 std | Epoch: [65][1270/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.7208 (-0.7324) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:12]
Lr: 5.222e-03 | Update: 1.695e-04 mean,1.488e-04 std | Epoch: [65][1280/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.4826 (-0.7323) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:11]
Lr: 5.222e-03 | Update: 1.223e-04 mean,1.305e-04 std | Epoch: [65][1290/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.9877 (-0.7313) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:09]
Lr: 5.222e-03 | Update: 2.128e-04 mean,1.643e-04 std | Epoch: [65][1300/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -1.4086 (-0.7339) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:08]
Lr: 5.221e-03 | Update: 1.439e-04 mean,1.304e-04 std | Epoch: [65][1310/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.4612 (-0.7362) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:06]
Lr: 5.221e-03 | Update: 6.886e-05 mean,6.787e-05 std | Epoch: [65][1320/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.8838 (-0.7381) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:05]
Lr: 5.221e-03 | Update: 1.370e-04 mean,1.179e-04 std | Epoch: [65][1330/2000] | Time 0.136 (0.141) | Data 0.006 (0.006) | Loss -0.5545 (-0.7400) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:03]
Lr: 5.221e-03 | Update: 1.017e-04 mean,7.416e-05 std | Epoch: [65][1340/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -1.0571 (-0.7423) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:02]
Lr: 5.220e-03 | Update: 9.406e-05 mean,1.284e-04 std | Epoch: [65][1350/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -1.0008 (-0.7453) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:10:00]
Lr: 5.220e-03 | Update: 3.884e-04 mean,3.412e-04 std | Epoch: [65][1360/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.4652 (-0.7464) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:59]
Lr: 5.220e-03 | Update: 1.232e-04 mean,1.590e-04 std | Epoch: [65][1370/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.2269 (-0.7465) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:57]
Lr: 5.220e-03 | Update: 1.365e-04 mean,1.593e-04 std | Epoch: [65][1380/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.8511 (-0.7492) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:56]
Lr: 5.219e-03 | Update: 1.452e-04 mean,1.201e-04 std | Epoch: [65][1390/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -1.2055 (-0.7504) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:54]
Lr: 5.219e-03 | Update: 7.986e-05 mean,7.273e-05 std | Epoch: [65][1400/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.1140 (-0.7512) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:53]
Lr: 5.219e-03 | Update: 6.022e-04 mean,5.299e-04 std | Epoch: [65][1410/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.5913 (-0.7503) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:52]
Lr: 5.219e-03 | Update: 3.223e-04 mean,2.698e-04 std | Epoch: [65][1420/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.2166 (-0.7486) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:50]
Lr: 5.218e-03 | Update: 3.467e-04 mean,2.683e-04 std | Epoch: [65][1430/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.6368 (-0.7474) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:49]
Lr: 5.218e-03 | Update: 2.397e-04 mean,1.842e-04 std | Epoch: [65][1440/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.7554 (-0.7460) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:47]
Lr: 5.218e-03 | Update: 9.353e-05 mean,1.240e-04 std | Epoch: [65][1450/2000] | Time 0.133 (0.141) | Data 0.006 (0.006) | Loss -0.3875 (-0.7453) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:46]
Lr: 5.218e-03 | Update: 1.719e-04 mean,1.557e-04 std | Epoch: [65][1460/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1033 (-0.7450) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:44]
Lr: 5.217e-03 | Update: 1.695e-04 mean,1.292e-04 std | Epoch: [65][1470/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.5121 (-0.7452) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:43]
Lr: 5.217e-03 | Update: 1.282e-04 mean,1.844e-04 std | Epoch: [65][1480/2000] | Time 0.134 (0.141) | Data 0.005 (0.006) | Loss -0.9389 (-0.7461) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:41]
Lr: 5.217e-03 | Update: 9.595e-05 mean,9.398e-05 std | Epoch: [65][1490/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.9998 (-0.7468) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:40]
Lr: 5.216e-03 | Update: 4.242e-04 mean,3.502e-04 std | Epoch: [65][1500/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.1238 (-0.7466) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:38]
Lr: 5.216e-03 | Update: 3.938e-04 mean,3.030e-04 std | Epoch: [65][1510/2000] | Time 0.134 (0.141) | Data 0.005 (0.006) | Loss -0.4593 (-0.7458) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:37]
Lr: 5.216e-03 | Update: 1.461e-04 mean,1.327e-04 std | Epoch: [65][1520/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.5202 (-0.7427) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:35]
Lr: 5.216e-03 | Update: 2.384e-04 mean,2.224e-04 std | Epoch: [65][1530/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.8901 (-0.7423) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:34]
Lr: 5.215e-03 | Update: 1.625e-04 mean,1.668e-04 std | Epoch: [65][1540/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -1.2314 (-0.7424) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [1:09:32]
